1051,1051r,USER_IDLE,8,1514534919000USER_IDLE1051r,2017-12-29 00:35:53,1514534919000,2017-12-29 00:08:39,,,,
1051,1051r,USER_IDLE,6,1514535818000USER_IDLE1051r,2017-12-29 00:35:53,1514535818000,2017-12-29 00:23:38,,,,
1051,1051r,USER_IDLE,8,1514536419000USER_IDLE1051r,2017-12-29 00:35:53,1514536419000,2017-12-29 00:33:39,,,,
1051,1051r,USER_IDLE,6,1514537319000USER_IDLE1051r,2017-12-29 01:05:53,1514537319000,2017-12-29 00:48:39,,,,
1051,1051r,USER_IDLE,8,1514537920000USER_IDLE1051r,2017-12-29 01:05:53,1514537920000,2017-12-29 00:58:40,,,,
1051,1051r,USER_IDLE,6,1514538820000USER_IDLE1051r,2017-12-29 01:35:54,1514538820000,2017-12-29 01:13:40,,,,
1051,1051r,USER_IDLE,8,1514539421000USER_IDLE1051r,2017-12-29 01:35:54,1514539421000,2017-12-29 01:23:41,,,,
1051,1051r,USER_IDLE,6,1514540320000USER_IDLE1051r,2017-12-29 02:05:54,1514540320000,2017-12-29 01:38:40,,,,
1051,1051r,USER_IDLE,8,1514540922000USER_IDLE1051r,2017-12-29 02:05:54,1514540922000,2017-12-29 01:48:42,,,,
1051,1051r,USER_IDLE,6,1514541821000USER_IDLE1051r,2017-12-29 02:05:54,1514541821000,2017-12-29 02:03:41,,,,
1051,1051r,USER_IDLE,8,1514542422000USER_IDLE1051r,2017-12-29 02:35:54,1514542422000,2017-12-29 02:13:42,,,,
1051,1051r,USER_IDLE,6,1514543321000USER_IDLE1051r,2017-12-29 02:35:54,1514543321000,2017-12-29 02:28:41,,,,
1051,1051r,USER_IDLE,8,1514543923000USER_IDLE1051r,2017-12-29 03:05:54,1514543923000,2017-12-29 02:38:43,,,,
1051,1051r,USER_IDLE,6,1514544822000USER_IDLE1051r,2017-12-29 03:05:54,1514544822000,2017-12-29 02:53:42,,,,
1051,1051r,USER_IDLE,8,1514545423000USER_IDLE1051r,2017-12-29 03:05:54,1514545423000,2017-12-29 03:03:43,,,,
1051,1051r,USER_IDLE,6,1514546323000USER_IDLE1051r,2017-12-29 03:35:54,1514546323000,2017-12-29 03:18:43,,,,
1051,1051r,USER_IDLE,8,1514546924000USER_IDLE1051r,2017-12-29 03:35:54,1514546924000,2017-12-29 03:28:44,,,,
1051,1051r,USER_IDLE,6,1514547823000USER_IDLE1051r,2017-12-29 04:05:54,1514547823000,2017-12-29 03:43:43,,,,
1051,1051r,USER_IDLE,8,1514548425000USER_IDLE1051r,2017-12-29 04:05:54,1514548425000,2017-12-29 03:53:45,,,,
1051,1051r,USER_IDLE,6,1514549324000USER_IDLE1051r,2017-12-29 04:35:54,1514549324000,2017-12-29 04:08:44,,,,
1051,1051r,USER_IDLE,8,1514549925000USER_IDLE1051r,2017-12-29 04:35:54,1514549925000,2017-12-29 04:18:45,,,,
1051,1051r,USER_IDLE,6,1514550825000USER_IDLE1051r,2017-12-29 04:35:54,1514550825000,2017-12-29 04:33:45,,,,
1051,1051r,USER_IDLE,8,1514551426000USER_IDLE1051r,2017-12-29 05:05:54,1514551426000,2017-12-29 04:43:46,,,,
1051,1051r,USER_IDLE,6,1514552325000USER_IDLE1051r,2017-12-29 05:05:54,1514552325000,2017-12-29 04:58:45,,,,
1051,1051r,USER_IDLE,8,1514552927000USER_IDLE1051r,2017-12-29 05:35:54,1514552927000,2017-12-29 05:08:47,,,,
1051,1051r,USER_IDLE,6,1514553826000USER_IDLE1051r,2017-12-29 05:35:54,1514553826000,2017-12-29 05:23:46,,,,
1051,1051r,USER_IDLE,8,1514554428000USER_IDLE1051r,2017-12-29 05:35:54,1514554428000,2017-12-29 05:33:48,,,,
1051,1051r,USER_IDLE,6,1514555327000USER_IDLE1051r,2017-12-29 06:05:54,1514555327000,2017-12-29 05:48:47,,,,
1051,1051r,USER_IDLE,8,1514555928000USER_IDLE1051r,2017-12-29 06:05:54,1514555928000,2017-12-29 05:58:48,,,,
1051,1051r,USER_IDLE,6,1514556828000USER_IDLE1051r,2017-12-29 06:35:54,1514556828000,2017-12-29 06:13:48,,,,
1051,1051r,USER_IDLE,8,1514557429000USER_IDLE1051r,2017-12-29 06:35:54,1514557429000,2017-12-29 06:23:49,,,,
1051,1051r,USER_IDLE,6,1514558328000USER_IDLE1051r,2017-12-29 07:05:55,1514558328000,2017-12-29 06:38:48,,,,
1051,1051r,USER_IDLE,8,1514558930000USER_IDLE1051r,2017-12-29 07:05:55,1514558930000,2017-12-29 06:48:50,,,,
1051,1051r,USER_IDLE,6,1514559829000USER_IDLE1051r,2017-12-29 07:05:55,1514559829000,2017-12-29 07:03:49,,,,
1051,1051r,USER_IDLE,8,1514560430000USER_IDLE1051r,2017-12-29 07:35:55,1514560430000,2017-12-29 07:13:50,,,,
1051,1051r,USER_IDLE,6,1514561330000USER_IDLE1051r,2017-12-29 07:35:55,1514561330000,2017-12-29 07:28:50,,,,
1051,1051r,USER_IDLE,8,1514561931000USER_IDLE1051r,2017-12-29 08:05:55,1514561931000,2017-12-29 07:38:51,,,,
1051,1051r,USER_IDLE,6,1514562830000USER_IDLE1051r,2017-12-29 08:05:55,1514562830000,2017-12-29 07:53:50,,,,
1051,1051r,USER_IDLE,8,1514563431000USER_IDLE1051r,2017-12-29 08:05:55,1514563431000,2017-12-29 08:03:51,,,,
1051,1051r,USER_IDLE,6,1514564331000USER_IDLE1051r,2017-12-29 08:35:55,1514564331000,2017-12-29 08:18:51,,,,
1051,1051r,USER_IDLE,8,1514564932000USER_IDLE1051r,2017-12-29 08:35:55,1514564932000,2017-12-29 08:28:52,,,,
1051,1051r,USER_IDLE,6,1514565831000USER_IDLE1051r,2017-12-29 09:05:55,1514565831000,2017-12-29 08:43:51,,,,
1051,1051r,USER_IDLE,8,1514566433000USER_IDLE1051r,2017-12-29 09:05:55,1514566433000,2017-12-29 08:53:53,,,,
1051,1051r,USER_IDLE,6,1514567332000USER_IDLE1051r,2017-12-29 09:35:55,1514567332000,2017-12-29 09:08:52,,,,
1051,1051r,USER_IDLE,8,1514567933000USER_IDLE1051r,2017-12-29 09:35:55,1514567933000,2017-12-29 09:18:53,,,,
1051,1051r,USER_IDLE,6,1514568833000USER_IDLE1051r,2017-12-29 09:35:55,1514568833000,2017-12-29 09:33:53,,,,
1051,1051r,USER_IDLE,8,1514569434000USER_IDLE1051r,2017-12-29 10:05:55,1514569434000,2017-12-29 09:43:54,,,,
1051,1051r,USER_IDLE,6,1514570333000USER_IDLE1051r,2017-12-29 10:05:55,1514570333000,2017-12-29 09:58:53,,,,
1051,1051r,USER_IDLE,8,1514570935000USER_IDLE1051r,2017-12-29 10:35:55,1514570935000,2017-12-29 10:08:55,,,,
1051,1051r,USER_IDLE,6,1514571834000USER_IDLE1051r,2017-12-29 10:35:55,1514571834000,2017-12-29 10:23:54,,,,
1051,1051r,USER_IDLE,8,1514572435000USER_IDLE1051r,2017-12-29 10:35:55,1514572435000,2017-12-29 10:33:55,,,,
1051,1051r,USER_IDLE,6,1514573334000USER_IDLE1051r,2017-12-29 11:05:55,1514573334000,2017-12-29 10:48:54,,,,
1051,1051r,USER_IDLE,8,1514573936000USER_IDLE1051r,2017-12-29 11:05:55,1514573936000,2017-12-29 10:58:56,,,,
1051,1051r,USER_IDLE,6,1514574835000USER_IDLE1051r,2017-12-29 11:35:55,1514574835000,2017-12-29 11:13:55,,,,
1051,1051r,USER_IDLE,8,1514575436000USER_IDLE1051r,2017-12-29 11:35:55,1514575436000,2017-12-29 11:23:56,,,,
1051,1051r,USER_IDLE,6,1514576336000USER_IDLE1051r,2017-12-29 12:05:55,1514576336000,2017-12-29 11:38:56,,,,
1051,1051r,USER_IDLE,8,1514576937000USER_IDLE1051r,2017-12-29 12:05:55,1514576937000,2017-12-29 11:48:57,,,,
1051,1051r,USER_IDLE,6,1514577836000USER_IDLE1051r,2017-12-29 12:05:55,1514577836000,2017-12-29 12:03:56,,,,
1051,1051r,USER_IDLE,8,1514578438000USER_IDLE1051r,2017-12-29 12:35:55,1514578438000,2017-12-29 12:13:58,,,,
1051,1051r,USER_IDLE,6,1514579337000USER_IDLE1051r,2017-12-29 12:35:55,1514579337000,2017-12-29 12:28:57,,,,
1051,1051r,USER_IDLE,8,1514579938000USER_IDLE1051r,2017-12-29 13:05:56,1514579938000,2017-12-29 12:38:58,,,,
1051,1051r,USER_IDLE,6,1514580837000USER_IDLE1051r,2017-12-29 13:05:56,1514580837000,2017-12-29 12:53:57,,,,
1051,1051r,USER_IDLE,8,1514581439000USER_IDLE1051r,2017-12-29 13:05:56,1514581439000,2017-12-29 13:03:59,,,,
1051,1051r,USER_IDLE,6,1514582338000USER_IDLE1051r,2017-12-29 13:35:56,1514582338000,2017-12-29 13:18:58,,,,
1051,1051r,USER_IDLE,8,1514582940000USER_IDLE1051r,2017-12-29 13:35:56,1514582940000,2017-12-29 13:29:00,,,,
1051,1051r,USER_IDLE,6,1514583839000USER_IDLE1051r,2017-12-29 14:05:56,1514583839000,2017-12-29 13:43:59,,,,
1051,1051r,USER_IDLE,8,1514584440000USER_IDLE1051r,2017-12-29 14:05:56,1514584440000,2017-12-29 13:54:00,,,,
1051,1051r,USER_IDLE,6,1514585340000USER_IDLE1051r,2017-12-29 14:35:56,1514585340000,2017-12-29 14:09:00,,,,
1051,1051r,USER_IDLE,8,1514585941000USER_IDLE1051r,2017-12-29 14:35:56,1514585941000,2017-12-29 14:19:01,,,,
1051,1051r,USER_IDLE,6,1514586840000USER_IDLE1051r,2017-12-29 14:35:56,1514586840000,2017-12-29 14:34:00,,,,
1051,1051r,USER_IDLE,8,1514587442000USER_IDLE1051r,2017-12-29 15:05:56,1514587442000,2017-12-29 14:44:02,,,,
1051,1051r,USER_IDLE,6,1514588341000USER_IDLE1051r,2017-12-29 15:05:56,1514588341000,2017-12-29 14:59:01,,,,
1051,1051r,USER_IDLE,8,1514588942000USER_IDLE1051r,2017-12-29 15:35:56,1514588942000,2017-12-29 15:09:02,,,,
1051,1051r,USER_IDLE,6,1514589841000USER_IDLE1051r,2017-12-29 15:35:56,1514589841000,2017-12-29 15:24:01,,,,
1051,1051r,USER_IDLE,8,1514590443000USER_IDLE1051r,2017-12-29 15:35:56,1514590443000,2017-12-29 15:34:03,,,,
1051,1051r,USER_IDLE,6,1514591342000USER_IDLE1051r,2017-12-29 16:05:56,1514591342000,2017-12-29 15:49:02,,,,
1051,1051r,USER_IDLE,8,1514591943000USER_IDLE1051r,2017-12-29 16:05:56,1514591943000,2017-12-29 15:59:03,,,,
1051,1051r,USER_IDLE,6,1514592843000USER_IDLE1051r,2017-12-29 16:35:56,1514592843000,2017-12-29 16:14:03,,,,
1051,1051r,USER_IDLE,8,1514593444000USER_IDLE1051r,2017-12-29 16:35:56,1514593444000,2017-12-29 16:24:04,,,,
1051,1051r,USER_IDLE,6,1514594343000USER_IDLE1051r,2017-12-29 17:05:56,1514594343000,2017-12-29 16:39:03,,,,
1051,1051r,USER_IDLE,8,1514594945000USER_IDLE1051r,2017-12-29 17:05:56,1514594945000,2017-12-29 16:49:05,,,,
1051,1051r,USER_IDLE,6,1514595844000USER_IDLE1051r,2017-12-29 17:05:56,1514595844000,2017-12-29 17:04:04,,,,
1051,1051r,USER_IDLE,8,1514596445000USER_IDLE1051r,2017-12-29 17:35:56,1514596445000,2017-12-29 17:14:05,,,,
1051,1051r,USER_IDLE,6,1514597344000USER_IDLE1051r,2017-12-29 17:35:56,1514597344000,2017-12-29 17:29:04,,,,
1051,1051r,USER_IDLE,8,1514597946000USER_IDLE1051r,2017-12-29 18:05:56,1514597946000,2017-12-29 17:39:06,,,,
1051,1051r,USER_IDLE,6,1514598845000USER_IDLE1051r,2017-12-29 18:05:56,1514598845000,2017-12-29 17:54:05,,,,
1051,1051r,USER_IDLE,8,1514599446000USER_IDLE1051r,2017-12-29 18:05:56,1514599446000,2017-12-29 18:04:06,,,,
1051,1051r,USER_IDLE,6,1514600346000USER_IDLE1051r,2017-12-29 18:35:57,1514600346000,2017-12-29 18:19:06,,,,
1051,1051r,USER_IDLE,8,1514600947000USER_IDLE1051r,2017-12-29 18:35:57,1514600947000,2017-12-29 18:29:07,,,,
1051,1051r,USER_IDLE,6,1514601846000USER_IDLE1051r,2017-12-29 19:05:57,1514601846000,2017-12-29 18:44:06,,,,
1051,1051r,USER_IDLE,8,1514602448000USER_IDLE1051r,2017-12-29 19:05:57,1514602448000,2017-12-29 18:54:08,,,,
1051,1051r,USER_IDLE,6,1514603347000USER_IDLE1051r,2017-12-29 19:35:57,1514603347000,2017-12-29 19:09:07,,,,
1051,1051r,USER_IDLE,8,1514603948000USER_IDLE1051r,2017-12-29 19:35:57,1514603948000,2017-12-29 19:19:08,,,,
1051,1051r,USER_IDLE,6,1514604847000USER_IDLE1051r,2017-12-29 19:35:57,1514604847000,2017-12-29 19:34:07,,,,
1051,1051r,USER_IDLE,8,1514605449000USER_IDLE1051r,2017-12-29 20:05:57,1514605449000,2017-12-29 19:44:09,,,,
1051,1051r,USER_IDLE,6,1514606348000USER_IDLE1051r,2017-12-29 20:05:57,1514606348000,2017-12-29 19:59:08,,,,
1051,1051r,USER_IDLE,8,1514606949000USER_IDLE1051r,2017-12-29 20:35:57,1514606949000,2017-12-29 20:09:09,,,,
1051,1051r,USER_IDLE,6,1514607849000USER_IDLE1051r,2017-12-29 20:35:57,1514607849000,2017-12-29 20:24:09,,,,
1051,1051r,USER_IDLE,8,1514608450000USER_IDLE1051r,2017-12-29 20:35:57,1514608450000,2017-12-29 20:34:10,,,,
1051,1051r,USER_IDLE,6,1514609349000USER_IDLE1051r,2017-12-29 21:05:57,1514609349000,2017-12-29 20:49:09,,,,
1051,1051r,USER_IDLE,8,1514609951000USER_IDLE1051r,2017-12-29 21:05:57,1514609951000,2017-12-29 20:59:11,,,,
1051,1051r,USER_IDLE,6,1514610850000USER_IDLE1051r,2017-12-29 21:35:57,1514610850000,2017-12-29 21:14:10,,,,
1051,1051r,USER_IDLE,8,1514611451000USER_IDLE1051r,2017-12-29 21:35:57,1514611451000,2017-12-29 21:24:11,,,,
1051,1051r,USER_IDLE,6,1514612351000USER_IDLE1051r,2017-12-29 22:05:57,1514612351000,2017-12-29 21:39:11,,,,
1051,1051r,USER_IDLE,8,1514612952000USER_IDLE1051r,2017-12-29 22:05:57,1514612952000,2017-12-29 21:49:12,,,,
1051,1051r,USER_IDLE,6,1514613851000USER_IDLE1051r,2017-12-29 22:05:57,1514613851000,2017-12-29 22:04:11,,,,
1051,1051r,USER_IDLE,8,1514614452000USER_IDLE1051r,2017-12-29 22:35:57,1514614452000,2017-12-29 22:14:12,,,,
1051,1051r,USER_IDLE,6,1514615352000USER_IDLE1051r,2017-12-29 22:35:57,1514615352000,2017-12-29 22:29:12,,,,
1051,1051r,USER_IDLE,8,1514615953000USER_IDLE1051r,2017-12-29 23:05:57,1514615953000,2017-12-29 22:39:13,,,,
1051,1051r,USER_IDLE,6,1514616853000USER_IDLE1051r,2017-12-29 23:05:57,1514616853000,2017-12-29 22:54:13,,,,
1051,1051r,USER_IDLE,8,1514617454000USER_IDLE1051r,2017-12-29 23:05:57,1514617454000,2017-12-29 23:04:14,,,,
1051,1051r,USER_IDLE,6,1514618353000USER_IDLE1051r,2017-12-29 23:35:57,1514618353000,2017-12-29 23:19:13,,,,
1051,1051r,USER_IDLE,8,1514618955000USER_IDLE1051r,2017-12-29 23:35:57,1514618955000,2017-12-29 23:29:15,,,,
1051,1051r,USER_IDLE,6,1514619854000USER_IDLE1051r,2017-12-30 00:05:57,1514619854000,2017-12-29 23:44:14,,,,
1051,1051r,USER_IDLE,8,1514620455000USER_IDLE1051r,2017-12-30 00:05:57,1514620455000,2017-12-29 23:54:15,,,,
1051,1051r,USER_IDLE,6,1514621355000USER_IDLE1051r,2017-12-30 00:35:58,1514621355000,2017-12-30 00:09:15,,,,
1051,1051r,USER_IDLE,8,1514621956000USER_IDLE1051r,2017-12-30 00:35:58,1514621956000,2017-12-30 00:19:16,,,,
1051,1051r,USER_IDLE,6,1514622855000USER_IDLE1051r,2017-12-30 00:35:58,1514622855000,2017-12-30 00:34:15,,,,
1051,1051r,USER_IDLE,8,1514623456000USER_IDLE1051r,2017-12-30 01:05:58,1514623456000,2017-12-30 00:44:16,,,,
1051,1051r,USER_IDLE,6,1514624356000USER_IDLE1051r,2017-12-30 01:05:58,1514624356000,2017-12-30 00:59:16,,,,
1051,1051r,USER_IDLE,8,1514624957000USER_IDLE1051r,2017-12-30 01:35:58,1514624957000,2017-12-30 01:09:17,,,,
1051,1051r,USER_IDLE,6,1514625856000USER_IDLE1051r,2017-12-30 01:35:58,1514625856000,2017-12-30 01:24:16,,,,
1051,1051r,USER_IDLE,8,1514626458000USER_IDLE1051r,2017-12-30 01:35:58,1514626458000,2017-12-30 01:34:18,,,,
1051,1051r,USER_IDLE,6,1514627357000USER_IDLE1051r,2017-12-30 02:05:58,1514627357000,2017-12-30 01:49:17,,,,
1051,1051r,USER_IDLE,8,1514627958000USER_IDLE1051r,2017-12-30 02:05:58,1514627958000,2017-12-30 01:59:18,,,,
1051,1051r,USER_IDLE,6,1514628858000USER_IDLE1051r,2017-12-30 02:35:58,1514628858000,2017-12-30 02:14:18,,,,
1051,1051r,USER_IDLE,8,1514629459000USER_IDLE1051r,2017-12-30 02:35:58,1514629459000,2017-12-30 02:24:19,,,,
1051,1051r,USER_IDLE,6,1514630358000USER_IDLE1051r,2017-12-30 03:05:58,1514630358000,2017-12-30 02:39:18,,,,
1051,1051r,USER_IDLE,8,1514630959000USER_IDLE1051r,2017-12-30 03:05:58,1514630959000,2017-12-30 02:49:19,,,,
1051,1051r,USER_IDLE,6,1514631859000USER_IDLE1051r,2017-12-30 03:05:58,1514631859000,2017-12-30 03:04:19,,,,
1051,1051r,USER_IDLE,8,1514632460000USER_IDLE1051r,2017-12-30 03:35:58,1514632460000,2017-12-30 03:14:20,,,,
1051,1051r,USER_IDLE,6,1514633359000USER_IDLE1051r,2017-12-30 03:35:58,1514633359000,2017-12-30 03:29:19,,,,
1051,1051r,USER_IDLE,8,1514633961000USER_IDLE1051r,2017-12-30 04:05:58,1514633961000,2017-12-30 03:39:21,,,,
1051,1051r,USER_IDLE,6,1514634860000USER_IDLE1051r,2017-12-30 04:05:58,1514634860000,2017-12-30 03:54:20,,,,
1051,1051r,USER_IDLE,8,1514635461000USER_IDLE1051r,2017-12-30 04:05:58,1514635461000,2017-12-30 04:04:21,,,,
1051,1051r,USER_IDLE,6,1514636361000USER_IDLE1051r,2017-12-30 04:35:58,1514636361000,2017-12-30 04:19:21,,,,
1051,1051r,USER_IDLE,8,1514636962000USER_IDLE1051r,2017-12-30 04:35:58,1514636962000,2017-12-30 04:29:22,,,,
1051,1051r,USER_IDLE,6,1514637861000USER_IDLE1051r,2017-12-30 05:05:58,1514637861000,2017-12-30 04:44:21,,,,
1051,1051r,USER_IDLE,8,1514638463000USER_IDLE1051r,2017-12-30 05:05:58,1514638463000,2017-12-30 04:54:23,,,,
1051,1051r,USER_IDLE,6,1514639363000USER_IDLE1051r,2017-12-30 05:35:58,1514639363000,2017-12-30 05:09:23,,,,
1051,1051r,USER_IDLE,8,1514639964000USER_IDLE1051r,2017-12-30 05:35:58,1514639964000,2017-12-30 05:19:24,,,,
1051,1051r,USER_IDLE,6,1514640864000USER_IDLE1051r,2017-12-30 05:35:58,1514640864000,2017-12-30 05:34:24,,,,
1051,1051r,USER_IDLE,8,1514641465000USER_IDLE1051r,2017-12-30 06:05:59,1514641465000,2017-12-30 05:44:25,,,,
1051,1051r,USER_IDLE,6,1514642364000USER_IDLE1051r,2017-12-30 06:05:59,1514642364000,2017-12-30 05:59:24,,,,
1051,1051r,USER_IDLE,8,1514642966000USER_IDLE1051r,2017-12-30 06:35:59,1514642966000,2017-12-30 06:09:26,,,,
1051,1051r,USER_IDLE,6,1514643865000USER_IDLE1051r,2017-12-30 06:35:59,1514643865000,2017-12-30 06:24:25,,,,
1051,1051r,USER_IDLE,8,1514644466000USER_IDLE1051r,2017-12-30 06:35:59,1514644466000,2017-12-30 06:34:26,,,,
1051,1051r,USER_IDLE,6,1514645366000USER_IDLE1051r,2017-12-30 07:05:59,1514645366000,2017-12-30 06:49:26,,,,
1051,1051r,USER_IDLE,8,1514645967000USER_IDLE1051r,2017-12-30 07:05:59,1514645967000,2017-12-30 06:59:27,,,,
1051,1051r,USER_IDLE,6,1514646866000USER_IDLE1051r,2017-12-30 07:35:59,1514646866000,2017-12-30 07:14:26,,,,
1051,1051r,USER_IDLE,8,1514647468000USER_IDLE1051r,2017-12-30 07:35:59,1514647468000,2017-12-30 07:24:28,,,,
1051,1051r,USER_IDLE,6,1514648367000USER_IDLE1051r,2017-12-30 08:05:59,1514648367000,2017-12-30 07:39:27,,,,
1051,1051r,USER_IDLE,8,1514648969000USER_IDLE1051r,2017-12-30 08:05:59,1514648969000,2017-12-30 07:49:29,,,,
1051,1051r,USER_IDLE,6,1514649868000USER_IDLE1051r,2017-12-30 08:05:59,1514649868000,2017-12-30 08:04:28,,,,
1051,1051r,USER_IDLE,8,1514650469000USER_IDLE1051r,2017-12-30 08:35:59,1514650469000,2017-12-30 08:14:29,,,,
1051,1051r,USER_IDLE,6,1514651369000USER_IDLE1051r,2017-12-30 08:35:59,1514651369000,2017-12-30 08:29:29,,,,
1051,1051r,USER_IDLE,8,1514651970000USER_IDLE1051r,2017-12-30 09:05:59,1514651970000,2017-12-30 08:39:30,,,,
1051,1051r,USER_IDLE,6,1514652869000USER_IDLE1051r,2017-12-30 09:05:59,1514652869000,2017-12-30 08:54:29,,,,
1051,1051r,USER_IDLE,8,1514653471000USER_IDLE1051r,2017-12-30 09:05:59,1514653471000,2017-12-30 09:04:31,,,,
1051,1051r,USER_IDLE,6,1514654370000USER_IDLE1051r,2017-12-30 09:35:59,1514654370000,2017-12-30 09:19:30,,,,
1051,1051r,USER_IDLE,8,1514654971000USER_IDLE1051r,2017-12-30 09:35:59,1514654971000,2017-12-30 09:29:31,,,,
1051,1051r,USER_IDLE,6,1514655871000USER_IDLE1051r,2017-12-30 10:05:59,1514655871000,2017-12-30 09:44:31,,,,
1051,1051r,USER_IDLE,8,1514656472000USER_IDLE1051r,2017-12-30 10:05:59,1514656472000,2017-12-30 09:54:32,,,,
1051,1051r,USER_IDLE,6,1514657371000USER_IDLE1051r,2017-12-30 10:35:59,1514657371000,2017-12-30 10:09:31,,,,
1051,1051r,USER_IDLE,8,1514657973000USER_IDLE1051r,2017-12-30 10:35:59,1514657973000,2017-12-30 10:19:33,,,,
1051,1051r,USER_IDLE,6,1514658872000USER_IDLE1051r,2017-12-30 10:35:59,1514658872000,2017-12-30 10:34:32,,,,
1051,1051r,USER_IDLE,8,1514659473000USER_IDLE1051r,2017-12-30 11:05:59,1514659473000,2017-12-30 10:44:33,,,,
1051,1051r,USER_IDLE,6,1514660372000USER_IDLE1051r,2017-12-30 11:05:59,1514660372000,2017-12-30 10:59:32,,,,
1051,1051r,USER_IDLE,8,1514660974000USER_IDLE1051r,2017-12-30 11:35:59,1514660974000,2017-12-30 11:09:34,,,,
1051,1051r,USER_IDLE,6,1514661873000USER_IDLE1051r,2017-12-30 11:35:59,1514661873000,2017-12-30 11:24:33,,,,
1051,1051r,USER_IDLE,8,1514662474000USER_IDLE1051r,2017-12-30 11:35:59,1514662474000,2017-12-30 11:34:34,,,,
1051,1051r,USER_IDLE,6,1514663374000USER_IDLE1051r,2017-12-30 12:06:00,1514663374000,2017-12-30 11:49:34,,,,
1051,1051r,USER_IDLE,8,1514663975000USER_IDLE1051r,2017-12-30 12:06:00,1514663975000,2017-12-30 11:59:35,,,,
1051,1051r,USER_IDLE,6,1514664874000USER_IDLE1051r,2017-12-30 12:36:00,1514664874000,2017-12-30 12:14:34,,,,
1051,1051r,USER_IDLE,8,1514665476000USER_IDLE1051r,2017-12-30 12:36:00,1514665476000,2017-12-30 12:24:36,,,,
1051,1051r,USER_IDLE,6,1514666375000USER_IDLE1051r,2017-12-30 13:06:00,1514666375000,2017-12-30 12:39:35,,,,
1051,1051r,USER_IDLE,8,1514666976000USER_IDLE1051r,2017-12-30 13:06:00,1514666976000,2017-12-30 12:49:36,,,,
1051,1051r,USER_IDLE,6,1514667876000USER_IDLE1051r,2017-12-30 13:06:00,1514667876000,2017-12-30 13:04:36,,,,
1051,1051r,USER_IDLE,8,1514668477000USER_IDLE1051r,2017-12-30 13:36:00,1514668477000,2017-12-30 13:14:37,,,,
1051,1051r,USER_IDLE,6,1514669376000USER_IDLE1051r,2017-12-30 13:36:00,1514669376000,2017-12-30 13:29:36,,,,
1051,1051r,USER_IDLE,8,1514669978000USER_IDLE1051r,2017-12-30 14:06:00,1514669978000,2017-12-30 13:39:38,,,,
1051,1051r,USER_IDLE,6,1514670877000USER_IDLE1051r,2017-12-30 14:06:00,1514670877000,2017-12-30 13:54:37,,,,
1051,1051r,USER_IDLE,8,1514671478000USER_IDLE1051r,2017-12-30 14:06:00,1514671478000,2017-12-30 14:04:38,,,,
1051,1051r,USER_IDLE,6,1514672378000USER_IDLE1051r,2017-12-30 14:36:00,1514672378000,2017-12-30 14:19:38,,,,
1051,1051r,USER_IDLE,8,1514672979000USER_IDLE1051r,2017-12-30 14:36:00,1514672979000,2017-12-30 14:29:39,,,,
1051,1051r,USER_IDLE,6,1514673878000USER_IDLE1051r,2017-12-30 15:06:00,1514673878000,2017-12-30 14:44:38,,,,
1051,1051r,USER_IDLE,8,1514674480000USER_IDLE1051r,2017-12-30 15:06:00,1514674480000,2017-12-30 14:54:40,,,,
1051,1051r,USER_IDLE,6,1514675379000USER_IDLE1051r,2017-12-30 15:36:00,1514675379000,2017-12-30 15:09:39,,,,
1051,1051r,USER_IDLE,8,1514675980000USER_IDLE1051r,2017-12-30 15:36:00,1514675980000,2017-12-30 15:19:40,,,,
1051,1051r,USER_IDLE,6,1514676880000USER_IDLE1051r,2017-12-30 15:36:00,1514676880000,2017-12-30 15:34:40,,,,
1051,1051r,USER_IDLE,8,1514677481000USER_IDLE1051r,2017-12-30 16:06:00,1514677481000,2017-12-30 15:44:41,,,,
1051,1051r,USER_IDLE,6,1514678380000USER_IDLE1051r,2017-12-30 16:06:00,1514678380000,2017-12-30 15:59:40,,,,
1051,1051r,USER_IDLE,8,1514678981000USER_IDLE1051r,2017-12-30 16:36:00,1514678981000,2017-12-30 16:09:41,,,,
1051,1051r,USER_IDLE,6,1514679881000USER_IDLE1051r,2017-12-30 16:36:00,1514679881000,2017-12-30 16:24:41,,,,
1051,1051r,USER_IDLE,8,1514680482000USER_IDLE1051r,2017-12-30 16:36:00,1514680482000,2017-12-30 16:34:42,,,,
1051,1051r,USER_IDLE,6,1514681382000USER_IDLE1051r,2017-12-30 17:06:00,1514681382000,2017-12-30 16:49:42,,,,
1051,1051r,USER_IDLE,8,1514681983000USER_IDLE1051r,2017-12-30 17:06:00,1514681983000,2017-12-30 16:59:43,,,,
1051,1051r,USER_IDLE,6,1514682882000USER_IDLE1051r,2017-12-30 17:36:01,1514682882000,2017-12-30 17:14:42,,,,
1051,1051r,USER_IDLE,8,1514683484000USER_IDLE1051r,2017-12-30 17:36:01,1514683484000,2017-12-30 17:24:44,,,,
1051,1051r,USER_IDLE,6,1514684384000USER_IDLE1051r,2017-12-30 18:06:01,1514684384000,2017-12-30 17:39:44,,,,
1051,1051r,USER_IDLE,8,1514684985000USER_IDLE1051r,2017-12-30 18:06:01,1514684985000,2017-12-30 17:49:45,,,,
1051,1051r,USER_IDLE,6,1514685884000USER_IDLE1051r,2017-12-30 18:06:01,1514685884000,2017-12-30 18:04:44,,,,
